,Server,Waiting pc
899,0,9.093097288662872
900,0,3.4657534926838935
901,0,3.475651936773189
902,0,4.0057332317617265
903,0,3.4605147131459133
904,0,4.849956732029259
905,0,4.029969830946157
906,0,4.570484252199583
907,0,3.574787375839877
908,0,4.092106814223553
909,0,4.041355365588582
910,0,4.037263262085651
911,0,2.9167610937744812
912,0,2.9422750585636015
913,0,3.559080337531263
914,0,3.6262496658846723
915,0,3.102122891606227
916,0,4.394713769556037
917,0,4.153238019950064
918,0,3.40885524839454
919,0,3.3592184810621024
920,0,4.226975794912561
921,0,4.032212273064324
922,0,2.848780700768508
923,0,5.033769491023111
924,0,3.9383018502904807
925,0,4.237126560354998
926,0,3.9315759371118024
927,0,3.651878589600991
928,0,5.043483125245439
929,0,3.7585231665778243
930,0,3.880678242579089
931,0,4.738317759830518
932,0,3.607473348434555
933,0,4.115161144572831
934,0,3.812595757193714
935,0,4.835760247996659
936,0,3.934538024938356
937,0,3.854847638547414
938,0,3.279393364341607
939,0,3.2834396710986895
940,0,3.5457652913471347
941,0,4.062614501066949
942,0,3.7446831753489613
943,0,5.2332480607058445
944,0,4.01913296941943
945,0,4.954570697084209
946,0,4.343557807867792
947,0,3.3111417054260803
948,0,3.5088680189613677
949,0,3.689486047631852
950,0,3.7814704763767986
951,0,2.7737313778245123
952,0,4.115579018572042
953,0,2.6254944168011063
954,0,4.0306504818803655
955,0,3.9231476797175318
956,0,4.329147030972865
957,0,3.3897956699676732
958,0,3.5572849451416957
959,0,4.829248437927076
960,0,3.5673197805273578
961,0,4.717984259368482
962,0,3.5846618611713463
963,0,3.9887972283734596
964,0,4.005471636389695
965,0,3.484454453037947
966,0,3.138121140098864
967,0,3.267389245792424
968,0,4.2627050949493075
969,0,3.3750919463648987
970,0,6.147056820566147
971,0,4.017128177892204
972,0,2.534018455431074
973,0,3.7914823277039615
974,0,3.6714873183748207
975,0,3.992808110888444
976,0,4.168170932973612
977,0,3.614513122557776
978,0,4.308191870592082
979,0,5.7951931673863415
980,0,3.7816309379013444
981,0,3.118460207239728
982,0,4.446659992028456
983,0,3.3992276776887165
984,0,4.4010524389317
985,0,4.541968954770089
986,0,4.276244547896143
987,0,3.4159206129538533
988,0,4.995526881024289
989,0,3.2053479621066563
990,0,4.234226394196934
991,0,4.625762581610727
992,0,3.79231758214501
993,0,4.6784062882946955
994,0,5.300689399007647
995,0,7.951841762479515
996,0,3.3110162656098963
997,0,3.4466492977065633
998,0,2.9796463665607384
999,0,4.715485113453692
1000,0,3.5039764633059103
1001,0,3.5713280297689503
1002,0,3.674813827905134
1003,0,4.057440461866469
1004,0,4.198713037778292
1005,0,4.066331800925436
1006,0,4.548894518686376
1007,0,4.691261107557593
1008,0,3.730326488135026
1009,0,5.7811505203333935
1010,0,5.312097589952389
1011,0,3.86813295761393
1012,0,4.579374851360665
1013,0,4.495327786457965
1014,0,4.2568672368273335
1015,0,5.228208700651869
1016,0,5.259352759284931
1017,0,4.425056326253667
1018,0,3.618528545743768
1019,0,5.473976077673597
1020,0,4.242040696815026
1021,0,3.512288125495084
1022,0,5.431189197170155
1023,0,4.206047450421586
1024,0,3.942726408650491
1025,0,4.09128519573191
1026,0,4.314261396904803
1027,0,3.594116536394023
1028,0,3.4527118175187654
1029,0,4.155872536997858
1030,0,3.3502890705784796
1031,0,5.112697884630703
1032,0,3.828706637270758
1033,0,3.208351698868248
1034,0,3.3786689336216713
1035,0,3.7635083571013044
1036,0,3.805180833053064
1037,0,4.060798583596289
1038,0,3.6348038273885814
1039,0,4.556031069289713
1040,0,3.667055296380455
1041,0,3.5756182698518177
1042,0,3.540623576052206
1043,0,5.995071851816461
1044,0,3.1117399517049744
1045,0,7.058760806540072
1046,0,5.522761014457697
1047,0,3.421094214590229
1048,0,4.792426107657285
1049,0,3.389303553765012
1050,0,7.263945375096864
1051,0,2.9799711672879496
1052,0,4.544520646505708
1053,0,3.5533145888870066
1054,0,4.457186560309902
1055,0,4.689754633410518
1056,0,5.8428221761574735
1057,0,4.232201201766649
1058,0,3.237646579443518
1059,0,5.233501108280358
1060,0,3.144831209156461
1061,0,3.0183235982335073
1062,0,3.4499293981707915
1063,0,3.2916460631027644
1064,0,3.264029880297583
1065,0,4.200295874481316
1066,0,3.7632048979311192
1067,0,4.7283611469375
1068,0,4.335153754263068
1069,0,4.012666533564673
1070,0,3.8542059139177636
1071,0,4.061595018415686
1072,0,4.379452883896045
1073,0,4.557783823547311
1074,0,4.900752384619689
1075,0,3.130293667199585
1076,0,3.1336675221859616
1077,0,2.881178707462697
1078,0,4.638785956983576
1079,0,3.77867393876137
1080,0,3.033641711184809
1081,0,3.876647083004108
1082,0,4.620390586411465
1083,0,3.6035576887214082
1084,0,3.6835071171081397
1085,0,3.490239397507691
1086,0,3.9749871868275166
1087,0,5.307995210962327
1088,0,3.9032041073360175
1089,0,3.2288295615505636
1090,0,3.071698968445489
1091,0,5.181220879681582
1092,0,4.844948969361991
1093,0,4.76860937273463
1094,0,4.501681112604673
1095,0,5.092306300835481
1096,0,3.3550969721713635
1097,0,5.2154042470777755
1098,0,3.842144559067887
1099,0,3.849215659224832
1100,0,3.1027705839529336
1101,0,4.271569314359724
1102,0,4.127408536839838
1103,0,3.6085797522095575
1104,0,3.38247505080946
1105,0,4.450521736655993
1106,0,3.262364949287838
1107,0,3.8006513375977637
1108,0,3.301018960234459
1109,0,2.9716493658777927
1110,0,3.566798019387048
1111,0,4.177455966926059
1112,0,4.8773304726889934
1113,0,3.6224093534024164
1114,0,3.9181258088129
1115,0,3.7431185890011283
1116,0,4.6370826558648925
